time,x0,x1
10.34045108,-3.871809474,-1.46484375
10.34245118,-3.994042324,-1.46484375
10.34445127,-4.091268741,-1.46484375
10.34645136,-4.171824841,-1.46484375
10.34845146,-4.219046126,-1.46484375
10.35045151,-4.244045248,-1.513671875
10.3524516,-4.249600573,-1.513671875
10.3544517,-4.23848991,-1.5625
10.35645179,-4.213490729,-1.611328125
10.35845185,-4.171824841,-1.611328125
10.36045194,-4.110713562,-1.611328125
10.36245203,-4.030155439,-1.66015625
10.36445213,-3.92737059,-1.708984375
10.36645222,-3.802356398,-1.7578125
10.36845231,-3.666223073,-1.7578125
10.37045237,-3.499519964,-1.7578125
10.37245246,-3.274455407,-1.806640625
10.37445255,-3.074384047,-1.85546875
10.37645265,-2.854847161,-1.85546875
10.3784527,-2.854847161,-1.904296875
10.38045279,-2.618621237,-1.904296875
10.38245289,-2.362924975,-1.953125
10.38445298,-2.087756342,-2.001953125
10.38645308,-1.762536822,-2.001953125
10.38845317,-1.448418176,-2.05078125
10.39045322,-1.098145271,-2.099609375
10.39245332,-0.728398227,-2.099609375
10.39445341,-0.364201529,-2.099609375
10.3964535,0.019461193,-2.1484375
10.3984536,0.450386097,-2.1484375
10.40045365,0.770099614,-2.197265625
10.40245374,1.062005163,-2.197265625
10.40445384,1.328882379,-2.197265625
10.40645393,1.567951903,-2.197265625
10.40845402,1.781994959,-2.197265625
10.41045408,1.982131745,-2.197265625
10.41245417,2.154465421,-2.197265625
10.41445427,2.304557297,-2.197265625
10.41645436,2.432409255,-2.197265625
10.41845445,2.538023098,-2.197265625
10.42045451,2.638075707,-2.1484375
10.4224546,2.707555137,-2.1484375
10.42445469,2.76035863,-2.099609375
10.42645479,2.802045056,-2.099609375
10.42845484,2.840951946,-2.099609375
10.43045493,2.871521345,-2.05078125
10.43245503,2.899311474,-2.05078125
10.43445512,2.915985444,-2.001953125
10.43645521,2.915985444,-2.001953125
10.43845531,2.921543416,-1.953125
10.44045536,2.910427463,-1.904296875
10.44245546,2.890974458,-1.85546875
10.44445555,2.860405231,-1.85546875
10.44645564,2.810382282,-1.85546875
10.4484557,2.76313774,-1.7578125
10.45045579,2.713113435,-1.708984375
10.45245588,2.660309265,-1.708984375
10.45445598,2.599166668,-1.611328125
10.45645607,2.538023098,-1.611328125
10.45845616,2.47131994,-1.513671875
10.46045622,2.410174411,-1.513671875
10.46245631,2.351807383,-1.46484375
10.4644564,2.304557297,-1.46484375
10.4664565,2.273983436,-1.3671875
10.46845655,2.254527232,-1.3671875
10.47045665,2.254527232,-1.318359375
10.47245674,2.260086156,-1.26953125
10.47445683,2.268424529,-1.220703125
10.47645693,2.285101228,-1.171875
10.47845702,2.315675011,-1.123046875
10.48045707,2.315675011,-1.07421875
10.48245717,2.357366183,-1.025390625
10.48445726,2.421291848,-0.9765625
10.48645735,2.496333755,-0.927734375
10.48845745,2.582491244,-0.87890625
10.4904575,2.671425994,-0.830078125
10.49245759,2.765916848,-0.78125
10.49445769,2.857626197,-0.732421875
10.49645778,2.954891057,-0.78125
10.49845784,3.060489735,-0.634765625
10.50045793,3.152191083,-0.634765625
10.50245802,3.241111069,-0.68359375
10.50445812,3.335585742,-0.537109375
10.50645821,3.432835968,-0.439453125
10.5084583,3.541196672,-0.390625
10.51045836,3.655109844,-0.390625
10.51245845,3.782909207,-0.390625
10.51445854,3.921814532,-0.244140625
10.51645864,4.06071228,-0.244140625
10.51845869,4.216268429,-0.146484375
10.52045879,4.402366789,-0.09765625
10.52245888,4.555122713,-0.048828125
10.52445897,4.693982501,-0.09765625
10.52645907,4.832833219,0.048828125
10.52845916,4.968897865,0.048828125
10.53045921,4.968897865,0.146484375
10.53245931,5.113282907,0.244140625
10.5344594,5.268762531,0.341796875
10.53645949,5.421453304,0.29296875
10.53845955,5.576907247,0.439453125
10.54045964,5.726796466,0.390625
10.54245973,5.865571278,0.48828125
10.54445983,5.984908561,0.537109375
10.54645992,6.090362302,0.634765625
10.54846002,6.179160185,0.68359375
10.55046007,6.229106849,0.732421875
10.55246016,6.254079597,0.830078125
10.55446026,6.251304867,0.87890625
10.55646035,6.231881618,0.927734375
10.5584604,6.187484737,0.9765625
10.5604605,6.123662077,1.07421875
10.56246059,6.034861173,1.123046875
10.56446068,5.923853334,1.220703125
10.56646078,5.787858762,1.318359375
10.56846087,5.629647497,1.3671875
10.57046092,5.41867722,1.46484375
10.57246102,5.210459148,1.513671875
10.57446111,5.004995111,1.66015625
10.57646121,4.793955948,1.708984375
10.5784613,4.585672631,1.85546875
10.58046135,4.377369376,1.904296875
10.58246145,4.377369376,2.001953125
10.58446154,4.163491576,2.05078125
10.58646163,3.932926635,2.1484375
10.58846169,3.69122767,2.197265625
10.59046178,3.452285626,2.294921875
10.59246187,3.188315133,2.34375
10.59446197,2.940996246,2.44140625
10.59646206,2.710334287,2.490234375
10.59846215,2.443526631,2.587890625
10.60046221,2.218394056,2.63671875
10.6024623,2.009927911,2.685546875
10.6044624,1.801453028,2.734375
10.60646249,1.590190494,2.83203125
10.60846254,1.365021317,2.880859375
10.61046264,1.142625207,2.9296875
10.61246273,0.900763057,2.978515625
10.61446282,0.658895639,3.02734375
10.61646292,0.397563333,3.02734375
10.61846301,0.125107639,3.076171875
10.62046306,-0.155689485,3.125
10.62246316,-0.478187502,3.125
10.62446325,-0.764539436,3.173828125
10.62646334,-0.764539436,3.173828125
10.6284634,-1.042545047,3.22265625
10.63046349,-1.328882379,3.22265625
10.63246359,-1.634667439,3.22265625
10.63446368,-1.957115065,3.173828125
10.63646377,-2.312895585,3.22265625
10.63846387,-2.682542691,3.02734375
10.64046392,-3.043816484,3.173828125
10.64246401,-3.446728594,3.125
10.64446411,-3.83291598,3.173828125
10.6464642,-4.199602181,3.125
10.64846429,-4.638439659,3.076171875
10.65046435,-5.018878493,3.02734375
10.65246444,-5.377035462,3.02734375
10.65446453,-5.735123269,2.978515625
10.65646463,-6.093137309,2.9296875
10.65846472,-6.448298595,2.880859375
10.66046478,-6.8172468,2.783203125
10.66246487,-7.183328811,2.685546875
10.66446496,-7.527135999,2.685546875
10.66646506,-7.895797392,2.587890625
10.66846515,-8.244956054,2.490234375
10.6704652,-8.566314363,2.392578125
10.6724653,-8.937427496,2.34375
10.67446539,-9.247516658,2.197265625
10.67646548,-9.527073835,2.1484375
10.67846554,-9.789955137,2.001953125
10.68046563,-10.03617149,1.904296875
10.68246572,-10.26020266,1.7578125
10.68446582,-10.26020266,1.66015625
10.68646591,-10.47312234,1.513671875
10.68846601,-10.66111543,1.3671875
10.69046606,-10.82419623,1.220703125
10.69246615,-10.95685067,1.07421875
10.69446625,-11.07843344,0.927734375
10.69646634,-11.16408409,0.732421875
10.69846639,-11.24143883,0.48828125
10.70046649,-11.28840089,0.29296875
10.70246658,-11.31326214,0.09765625
10.70446667,-11.31878677,-0.09765625
10.70646677,-11.31049981,-0.29296875
10.70846686,-11.28563849,-0.48828125
10.71046691,-11.24143883,-0.68359375
10.71246701,-11.18066067,-0.87890625
10.7144671,-11.10330061,-1.07421875
10.7164672,-10.99553789,-1.26953125
10.71846725,-10.86841653,-1.46484375
10.72046734,-10.73022099,-1.66015625
10.72246744,-10.53947715,-1.904296875
10.72446753,-10.35145977,-2.099609375
10.72646762,-10.15510803,-2.34375
10.72846772,-10.15510803,-2.5390625
10.73046777,-9.939352079,-2.783203125
10.73246786,-9.70694728,-2.978515625
10.73446796,-9.455115712,-3.173828125
10.73646805,-9.170002656,-3.41796875
10.73846815,-8.884814405,-3.61328125
10.7404682,-8.566314363,-3.80859375
10.74246829,-8.27543342,-4.052734375
10.74446839,-8.009423354,-4.296875
10.74646848,-7.784932907,-4.4921875
10.74846853,-7.554858541,-4.6875
10.75046863,-7.39128717,-4.931640625
10.75246872,-7.263743129,-5.126953125
10.75446881,-7.163917756,-5.37109375
10.75646891,-7.086270833,-5.56640625
10.758469,-7.02803282,-5.76171875
10.76046905,-6.980886007,-6.0546875
10.76246915,-6.93651111,-6.34765625
10.76446924,-6.894908398,-6.54296875
10.76646934,-6.844983562,-6.73828125
10.76846939,-6.789509511,-6.93359375
10.77046948,-6.728485632,-7.12890625
10.77246958,-6.648041221,-7.275390625
10.77446967,-6.564818318,-7.470703125
10.77646976,-6.473267853,-7.666015625
10.77846986,-6.36783936,-7.8125
10.78046991,-6.242980646,-8.0078125
10.78247,-6.101462303,-8.154296875
10.7844701,-5.929403902,-8.349609375
10.78647019,-5.929403902,-8.49609375
10.78847024,-5.735123269,-8.69140625
10.79047034,-5.532493198,-8.7890625
10.79247043,-5.296525417,-8.935546875
10.79447053,-5.07441105,-9.08203125
10.79647062,-4.838387056,-9.27734375
10.79847071,-4.569009092,-9.326171875
10.80047077,-4.332928855,-9.375
10.80247086,-4.105157915,-9.66796875
10.80447095,-3.874587558,-9.9609375
10.80647105,-3.635661586,-9.814453125
10.8084711,-3.391157692,-9.9609375
10.81047119,-3.127181885,-10.00976563
10.81247129,-2.865963292,-10.15625
10.81447138,-2.588049727,-10.30273438
10.81647147,-2.287880672,-10.30273438
10.81847157,-2.009927911,-10.40039063
10.82047162,-1.72084059,-10.49804688
10.82247172,-1.392820378,-10.546875
10.82447181,-1.114825273,-10.64453125
10.8264719,-0.853501978,-10.69335938
10.828472,-0.600513217,-10.7421875
10.83047205,-0.600513217,-10.7421875
10.83247214,-0.355861072,-10.79101563
10.83447224,-0.116767134,-10.79101563
10.83647233,0.130667976,-10.79101563
10.83847238,0.355861072,-10.79101563
10.84047248,0.578272239,-10.7421875
10.84247257,0.795120382,-10.79101563
10.84447266,0.973044316,-10.79101563
10.84647276,1.142625207,-10.79101563
10.84847285,1.306642947,-10.7421875
10.85047291,1.42617911,-10.64453125
10.852473,1.520694642,-10.64453125
10.85447309,1.590190494,-10.546875
10.85647319,1.64300683,-10.546875
10.85847324,1.670804718,-10.30273438
10.86047333,1.681923838,-10.40039063
10.86247343,1.670804718,-10.30273438
10.86447352,1.64300683,-10.25390625
10.86647361,1.59575013,-10.15625
10.86847371,1.534593872,-10.05859375
10.87047376,1.448418176,-10.00976563
10.87247385,1.323322527,-9.86328125
10.87447395,1.18988489,-9.814453125
10.87647404,1.039765027,-9.716796875
10.8784741,0.872962446,-9.5703125
10.88047419,0.683916609,-9.5703125
10.88247428,0.478187502,-9.375
10.88447438,0.239094434,-9.228515625
10.88647447,0.239094434,-9.033203125
10.88847456,-0.011120682,-8.88671875
10.89047462,-0.291917487,-8.740234375
10.89247471,-0.547690848,-8.59375
10.8944748,-0.811800866,-8.447265625
10.8964749,-1.059225149,-8.30078125
10.89847499,-1.323322527,-8.154296875
10.90047504,-1.540153556,-8.0078125
10.90247514,-1.731959615,-7.861328125
10.90447523,-1.909861002,-7.71484375
10.90647533,-2.076638071,-7.51953125
10.90847538,-2.226732507,-7.421875
10.91047547,-2.36848376,-7.275390625
10.91247557,-2.487995834,-7.12890625
10.91447566,-2.604725126,-6.982421875
10.91647575,-2.70199683,-6.787109375
10.91847585,-2.782591451,-6.640625
10.9204759,-2.863184263,-6.494140625
10.92247599,-2.943775213,-6.34765625
10.92447609,-3.010469728,-6.25
10.92647618,-3.068826329,-6.103515625
10.92847623,-3.127181885,-5.95703125
10.93047633,-3.185536374,-5.859375
10.93247642,-3.185536374,-5.712890625
10.93447652,-3.249447188,-5.56640625
10.93647661,-3.33002849,-5.46875
10.9384767,-3.418943275,-5.322265625
10.94047676,-3.530082943,-5.17578125
10.94247685,-3.638439917,-5.029296875
10.94447694,-3.763461871,-4.931640625
10.94647704,-3.894034065,-4.78515625
10.94847709,-4.016265842,-4.638671875
10.95047718,-4.166269335,-4.4921875
10.95247728,-4.282932243,-4.39453125
10.95447737,-4.396811832,-4.296875
10.95647747,-4.507908366,-4.150390625
10.95847756,-4.607890484,-4.1015625
10.96047761,-4.696759605,-4.00390625
10.96247771,-4.768963033,-3.90625
10.9644778,-4.818948563,-3.80859375
10.96647789,-4.841163968,-3.7109375
10.96847795,-4.838387056,-3.61328125
10.97047804,-4.810617725,-3.515625
10.97247813,-4.752300923,-3.41796875
10.97447823,-4.6773198,-3.369140625
10.97647832,-4.582895383,-3.3203125
10.97847841,-4.469025206,-3.22265625
10.98047847,-4.330151293,-3.173828125
10.98247856,-4.330151293,-3.125
10.98447866,-4.171824841,-3.076171875
10.98647875,-3.982930491,-3.02734375
10.98847884,-3.780131025,-2.978515625
10.9904789,-3.53286138,-2.9296875
10.99247899,-3.291127439,-2.880859375
10.99447908,-3.032700936,-2.83203125
10.99647918,-2.777033259,-2.783203125
10.99847923,-2.543581644,-2.734375
11.00047932,-2.262865616,-2.734375
11.00247942,-2.048842282,-2.685546875
11.00447951,-1.840368961,-2.685546875
11.0064796,-1.637447237,-2.63671875
11.0084797,-1.440078535,-2.63671875
11.01047975,-1.23436435,-2.587890625
11.01247985,-1.034204985,-2.5390625
11.01447994,-0.836821551,-2.5390625
11.01648003,-0.650555306,-2.5390625
11.01848009,-0.461506663,-2.5390625
11.02048018,-0.278016691,-2.490234375
11.02248027,-0.111206797,-2.490234375
11.02448037,0.083405105,-2.490234375
11.02648046,0.222413456,-2.44140625
11.02848055,0.344740458,-2.490234375
11.03048061,0.450386097,-2.44140625
11.0324807,0.53935046,-2.44140625
11.03448079,0.53935046,-2.44140625
11.03648089,0.603293337,-2.392578125
11.03848094,0.650555306,-2.34375
11.04048104,0.670016075,-2.34375
11.04248113,0.664455858,-2.34375
11.04448122,0.642214969,-2.34375
11.04648132,0.597733096,-2.34375
11.04848141,0.525449805,-2.24609375
11.05048146,0.436485381,-2.34375
11.05248156,0.328059529,-2.24609375
11.05448165,0.200172142,-2.24609375
11.05648174,0.052823237,-2.294921875
11.0584818,-0.116767134,-2.197265625
11.06048189,-0.291917487,-2.197265625
11.06248198,-0.486527916,-2.1484375
11.06448208,-0.650555306,-2.1484375
11.06648217,-0.806240707,-2.099609375
11.06848227,-0.936903748,-2.099609375
11.07048232,-1.042545047,-2.099609375
11.07248241,-1.123165262,-2.05078125
11.07448251,-1.195444836,-2.001953125
11.0764826,-1.23436435,-2.001953125
11.07848269,-1.23436435,-2.001953125
11.08048275,-1.256603989,-2.001953125
11.08248284,-1.262163889,-1.953125
11.08448294,-1.253824037,-1.904296875
11.08648303,-1.226024469,-1.953125
11.08848309,-1.178764988,-1.953125
11.09048318,-1.106485276,-1.904296875
11.09248327,-1.011964786,-1.904296875
11.09448337,-0.897982999,-1.904296875
11.09648346,-0.775659789,-1.904296875
11.09848356,-0.656115528,-1.904296875
11.10048361,-0.503208735,-1.904296875
11.10248371,-0.378102286,-1.904296875
11.1044838,-0.247434921,-1.904296875
11.10648389,-0.113986965,-1.904296875
11.10848395,0.025021534,-1.904296875
11.11048404,0.169590319,-1.904296875
11.11248414,0.314158749,-1.85546875
11.11448423,0.455946381,-1.904296875
11.11648433,0.606073456,-1.904296875
11.11848442,0.756199166,-2.001953125
11.12048447,0.909103227,-1.904296875
11.12248457,1.081465239,-1.904296875
11.12448466,1.22880443,-1.904296875
11.12648476,1.359461492,-1.904296875
11.12848481,1.481776641,-1.85546875
11.13048491,1.59575013,-1.904296875
11.132485,1.701382246,-1.904296875
11.1344851,1.798673308,-1.904296875
11.13648519,1.798673308,-1.85546875
11.13848528,1.893182995,-1.904296875
11.14048534,1.968233605,-1.904296875
11.14248543,2.034944328,-2.05078125
11.14448553,2.096095029,-1.904296875
11.14648562,2.146126838,-1.904296875
11.14848572,2.19893761,-1.85546875
11.15048577,2.268424529,-1.85546875
11.15248586,2.335130942,-1.85546875
11.15448596,2.421291848,-1.85546875
11.15648605,2.524126699,-1.904296875
11.15848611,2.646413307,-1.806640625
11.1604862,2.782591451,-1.7578125
11.1624863,2.94933314,-1.7578125
11.16448639,3.116066622,-1.708984375
11.16648648,3.296684763,-1.708984375
11.16848658,3.485627592,-1.708984375
11.17048663,3.669001373,-1.66015625
11.17248673,3.855140905,-1.7578125
11.17448682,4.069045898,-1.708984375
11.17648692,4.23293456,-1.66015625
11.17848697,4.385701878,-1.611328125
11.18048706,4.385701878,-1.66015625
11.18248716,4.52734969,-1.5625
11.18448725,4.655102663,-1.611328125
11.18648735,4.766186024,-1.5625
11.18848744,4.863379133,-1.513671875
11.1904875,4.924469594,-1.513671875
11.19248759,4.963344384,-1.46484375
11.19448768,4.977228056,-1.416015625
11.19648778,4.966121126,-1.416015625
11.19848783,4.930023182,-1.318359375
11.20048793,4.874486626,-1.26953125
11.20248802,4.799509889,-1.220703125
11.20448812,4.705090896,-1.171875
11.20648821,4.588449875,-1.171875
11.2084883,4.452360787,-1.07421875
11.21048836,4.285709861,-1.025390625
11.21248845,4.116269197,-0.9765625
11.21448855,3.944038688,-0.927734375
11.21648864,3.791243735,-0.87890625
11.2184887,3.66344477,-0.830078125
11.22048879,3.574537596,-0.78125
11.22248888,3.513412268,-0.68359375
11.22448898,3.485627592,-0.634765625
11.22648907,3.491184549,-0.5859375
11.22848917,3.518969171,-0.537109375
11.23048922,3.568980803,-0.48828125
11.23248932,3.638439917,-0.390625
11.23448941,3.732901486,-0.341796875
11.2364895,3.857919007,-0.341796875
11.2384896,3.857919007,-0.244140625
11.24048965,3.988486414,-0.146484375
11.24248975,4.130158228,-0.09765625
11.24448984,4.260711182,-0.09765625
11.24648994,4.374591869,0
11.24848999,4.469025206,0.048828125
11.25049008,4.549568136,0.146484375
11.25249018,4.582895383,0.1953125
11.25449027,4.591227115,0.244140625
11.25649037,4.571786357,0.29296875
11.25849046,4.532904323,0.390625
11.26049052,4.471802597,0.48828125
11.26249061,4.38014688,0.537109375
11.26449071,4.280154622,0.634765625
11.2664908,4.15793605,0.68359375
11.26849085,4.02182169,0.732421875
11.27049095,3.882921794,0.78125
11.27249104,3.727345014,0.87890625
11.27449114,3.538418244,0.927734375
11.27649123,3.385600544,1.025390625
11.27849133,3.22999621,1.07421875
11.28049138,3.074384047,1.123046875
11.28249147,3.074384047,1.220703125
11.28449157,2.918764431,1.220703125
11.28649166,2.76313774,1.318359375
11.28849172,2.607504352,1.3671875
11.29049181,2.462981967,1.416015625
11.29249191,2.343469171,1.46484375
11.294492,2.248968301,1.5625
11.29649209,2.185040097,1.5625
11.29849219,2.146126838,1.611328125
11.30049224,2.140567775,1.708984375
11.30249234,2.160024468,1.7578125
11.30449243,2.19615811,1.7578125
11.30649253,2.254527232,1.85546875
11.30849258,2.329572113,1.85546875
11.31049267,2.435188602,1.904296875
11.31249277,2.563036493,1.953125
11.31449286,2.707555137,1.953125
11.31649296,2.879858407,2.001953125
11.31849305,3.079941754,2.05078125
11.32049311,3.291127439,2.099609375
11.3224932,3.535639813,2.1484375
11.32449329,3.855140905,2.1484375
11.32649339,4.130158228,2.24609375
11.32849348,4.424586481,2.24609375
11.33049354,4.738415731,2.24609375
11.33249363,5.07441105,2.294921875
11.33449373,5.44643787,2.294921875
11.33649382,5.815613637,2.294921875
11.33849387,5.815613637,2.34375
11.34049397,6.206908524,2.34375
11.34249406,6.595333916,2.392578125
11.34449416,6.972565819,2.392578125
11.34649425,7.335834712,2.392578125
11.34849435,7.668514838,2.44140625
11.3504944,8.062075768,2.44140625
11.35249449,8.361320003,2.490234375
11.35449459,8.64664015,2.5390625
11.35649468,8.923582187,2.5390625
11.35849474,9.189381679,2.587890625
11.36049483,9.455115712,2.587890625
11.36249493,9.695879054,2.63671875
11.36449502,9.939352079,2.685546875
11.36649511,10.17170267,2.734375
11.36849521,10.37911172,2.783203125
11.37049526,10.58371109,2.83203125
