time,x0,x1
8.713344006,-3.238332358,0.048828125
8.715343842,-3.521747618,0.048828125
8.717343718,-3.521747618,0
8.719343554,-3.802356398,0
8.72134339,-4.088490896,-0.048828125
8.723343266,-4.357926754,-0.048828125
8.725343102,-4.632885296,-0.09765625
8.727342978,-4.949460617,-0.09765625
8.729342813,-5.191024292,-0.146484375
8.731342649,-5.415901132,-0.341796875
8.733342525,-5.624095966,-0.244140625
8.735342361,-5.815613637,-0.244140625
8.737342237,-5.987683746,-0.341796875
8.739342073,-6.151411369,-0.341796875
8.741341909,-6.295699973,-0.439453125
8.743341785,-6.420554502,-0.48828125
8.745341621,-6.517656642,-0.537109375
8.747341497,-6.60088214,-0.5859375
8.749341332,-6.65913726,-0.634765625
8.751341168,-6.700746671,-0.732421875
8.753341044,-6.714616216,-0.830078125
8.75534088,-6.709068414,-0.927734375
8.757340756,-6.686876996,-1.025390625
8.759340592,-6.648041221,-1.123046875
8.761340428,-6.589785671,-1.220703125
8.763340304,-6.512108114,-1.318359375
8.76534014,-6.409456726,-1.416015625
8.767340016,-6.292925315,-1.46484375
8.769339851,-6.148636461,-1.611328125
8.771339687,-5.973807777,-1.708984375
8.773339563,-5.973807777,-1.806640625
8.775339399,-5.796185272,-1.904296875
8.777339275,-5.557476236,-2.001953125
8.779339111,-5.343721381,-2.099609375
8.781338947,-5.15215399,-2.24609375
8.783338823,-4.980004779,-2.34375
8.785338659,-4.835610139,-2.44140625
8.787338535,-4.718976308,-2.5390625
8.789338371,-4.632885296,-2.685546875
8.791338206,-4.577340877,-2.783203125
8.793338082,-4.552345426,-2.880859375
8.795337918,-4.557899996,-3.02734375
8.797337794,-4.585672631,-3.125
8.79933763,-4.635662479,-3.22265625
8.801337466,-4.721753379,-3.3203125
8.803337342,-4.821725502,-3.41796875
8.805337178,-4.94113031,-3.515625
8.807337054,-5.082740798,-3.662109375
8.80933689,-5.240999238,-3.7109375
8.811336725,-5.404796739,-3.857421875
8.813336601,-5.565803838,-3.955078125
8.815336437,-5.701815817,-4.052734375
8.817336313,-5.798960766,-4.150390625
8.819336149,-5.798960766,-4.345703125
8.821335985,-5.871122036,-4.443359375
8.823335861,-5.904426206,-4.541015625
8.825335697,-5.907201523,-4.58984375
8.827335573,-5.876672777,-4.736328125
8.829335409,-5.823940012,-4.833984375
8.831335245,-5.749001186,-4.8828125
8.833335121,-5.654629173,-4.98046875
8.835334956,-5.535269108,-5.078125
8.837334832,-5.390916152,-5.126953125
8.839334668,-5.216011928,-5.224609375
8.841334504,-5.027208476,-5.322265625
8.84333438,-4.843940877,-5.419921875
8.845334216,-4.663434117,-5.517578125
8.847334092,-4.499576318,-5.56640625
8.849333928,-4.352371689,-5.6640625
8.851333764,-4.210713026,-5.712890625
8.85333364,-4.102380086,-5.810546875
8.855333475,-4.007932046,-5.908203125
8.857333351,-3.916258463,-6.005859375
8.859333187,-3.827359719,-6.0546875
8.861333023,-3.738457946,-6.103515625
8.863332899,-3.646774893,-6.201171875
8.865332735,-3.555088772,-6.25
8.867332611,-3.455064138,-6.298828125
8.869332447,-3.455064138,-6.396484375
8.871332283,-3.355036043,-6.4453125
8.873332159,-3.243889778,-6.494140625
8.875331994,-3.129960694,-6.54296875
8.87733187,-3.004911902,-6.591796875
8.879331706,-2.899311474,-6.640625
8.881331542,-2.799265976,-6.73828125
8.883331418,-2.699217674,-6.787109375
8.885331254,-2.601945898,-6.787109375
8.88733113,-2.504671658,-6.8359375
8.889330966,-2.401836314,-6.8359375
8.891330802,-2.298998429,-6.884765625
8.893330678,-2.201717107,-6.93359375
8.895330513,-2.1044337,-6.884765625
8.897330389,-2.012707519,-6.982421875
8.899330225,-1.912640665,-6.93359375
8.901330061,-1.801453028,-6.982421875
8.903329937,-1.698602477,-6.982421875
8.905329773,-1.59575013,-6.982421875
8.907329649,-1.492896093,-6.982421875
8.909329485,-1.384480671,-6.982421875
8.911329321,-1.267723785,-6.93359375
8.913329197,-1.139845217,-6.93359375
8.915329033,-1.011964786,-6.982421875
8.917328908,-0.861842182,-6.93359375
8.919328744,-0.695037027,-6.93359375
8.92132858,-0.695037027,-6.884765625
8.923328456,-0.50598887,-6.93359375
8.925328292,-0.300257962,-6.8359375
8.927328168,-0.050043067,-6.884765625
8.929328004,0.180710984,-6.8359375
8.93132784,0.405903777,-6.884765625
8.933327716,0.636654741,-6.73828125
8.935327552,0.87574251,-6.787109375
8.937327428,1.11760527,-6.73828125
8.939327263,1.376140954,-6.689453125
8.941327099,1.623548232,-6.640625
8.943326975,1.895962667,-6.54296875
8.945326811,2.154465421,-6.494140625
8.947326687,2.399056945,-6.34765625
8.949326523,2.651971696,-6.396484375
8.951326359,2.932659333,-6.298828125
8.953326235,3.168863773,-6.34765625
8.955326071,3.391157692,-6.25
8.957325947,3.605099759,-6.0546875
8.959325782,3.810690865,-5.95703125
8.961325618,4.010709981,-5.95703125
8.963325494,4.213490729,-5.859375
8.96532533,4.213490729,-5.712890625
8.967325206,4.394034349,-5.615234375
8.969325042,4.571786357,-5.56640625
8.971324878,4.741192777,-5.419921875
8.973324754,4.893924593,-5.37109375
8.975324586,5.029985129,-5.224609375
8.977324453,5.168812787,-5.126953125
8.979324281,5.274315141,-5.029296875
8.981324108,5.363154667,-4.98046875
8.983323976,5.443661824,-4.78515625
8.985323804,5.515837647,-4.638671875
8.987323671,5.582458926,-4.4921875
8.989323499,5.651853449,-4.39453125
8.991323326,5.718469623,-4.248046875
8.993323194,5.782307734,-4.1015625
8.995323021,5.84614348,-3.955078125
8.997322889,5.898875556,-3.80859375
8.999322717,5.943280239,-3.61328125
9.001322544,5.973807777,-3.466796875
9.003322412,5.984908561,-3.3203125
9.005322239,5.979358178,-3.076171875
9.007322107,5.957156461,-2.83203125
9.009321935,5.92662862,-2.63671875
9.011321762,5.887774203,-2.490234375
9.01332163,5.843368063,-2.34375
9.015321457,5.798960766,-2.099609375
9.017321325,5.749001186,-1.953125
9.019321152,5.682386176,-1.7578125
9.02132098,5.604665468,-1.611328125
9.023320848,5.604665468,-1.416015625
9.025320675,5.515837647,-1.220703125
9.027320543,5.407572843,-1.025390625
9.02932037,5.310406706,-0.87890625
9.031320198,5.210459148,-0.634765625
9.033320066,5.107729832,-0.48828125
9.035319893,5.002218422,-0.29296875
9.037319761,4.893924593,-0.09765625
9.039319588,4.777294038,0.09765625
9.041319416,4.660656969,0.29296875
9.043319283,4.541236245,0.439453125
9.045319111,4.424586481,0.634765625
9.047318979,4.294042695,0.830078125
9.049318806,4.155158283,0.9765625
9.051318634,4.013487913,1.171875
9.053318501,3.824581584,1.3671875
9.055318329,3.660666464,1.5625
9.057318196,3.480070625,1.708984375
9.059318024,3.288348773,1.85546875
9.061317852,3.079941754,2.05078125
9.063317719,2.863184263,2.24609375
9.065317547,2.610283576,2.392578125
9.067317414,2.610283576,2.587890625
9.069317242,2.371263149,2.83203125
9.071317069,2.107213254,2.978515625
9.073316937,1.832029856,3.125
9.075316765,1.551272909,3.271484375
9.077316632,1.231584391,3.41796875
9.07931646,0.961924155,3.515625
9.081316287,0.708937536,3.662109375
9.083316155,0.458726522,3.80859375
9.085315983,0.216853128,3.90625
9.08731585,-0.025021534,4.052734375
9.089315678,-0.272456371,4.1015625
9.091315505,-0.511549139,4.19921875
9.093315373,-0.747858891,4.345703125
9.0953152,-0.967484237,4.39453125
9.097315068,-1.192664863,4.4921875
9.099314896,-1.409499764,4.541015625
9.101314723,-1.606869386,4.638671875
9.103314591,-1.845928358,4.638671875
9.105314418,-2.032164732,4.736328125
9.107314286,-2.210055589,4.78515625
9.109314113,-2.38516007,4.833984375
9.111313941,-2.557477974,4.8828125
9.113313809,-2.727009144,4.931640625
9.115313636,-2.885416437,4.931640625
9.117313504,-3.046595365,4.931640625
9.119313331,-3.207766372,4.98046875
9.121313159,-3.371707628,4.98046875
9.123313027,-3.371707628,4.98046875
9.125312854,-3.535639813,4.98046875
9.127312722,-3.719010286,4.931640625
9.129312549,-3.880143718,4.931640625
9.131312377,-4.038489161,4.931640625
9.133312244,-4.20793532,4.833984375
9.135312072,-4.382924381,4.78515625
9.13731194,-4.571786357,4.736328125
9.139311767,-4.766186024,4.736328125
9.141311595,-4.988334924,4.638671875
9.143311462,-5.202129948,4.58984375
9.14531129,-5.404796739,4.541015625
9.147311158,-5.610217061,4.443359375
9.149310985,-5.798960766,4.39453125
9.151310813,-5.96548214,4.345703125
9.15331068,-6.145861548,4.248046875
9.155310508,-6.267953177,4.150390625
9.157310375,-6.370613885,4.1015625
9.159310203,-6.456621726,3.955078125
9.16131003,-6.523205151,3.857421875
9.163309898,-6.57591497,3.759765625
9.165309726,-6.61752669,3.662109375
9.167309593,-6.648041221,3.564453125
9.169309421,-6.648041221,3.41796875
9.171309248,-6.670233216,3.3203125
9.173309116,-6.684103046,3.173828125
9.175308944,-6.686876996,3.02734375
9.177308811,-6.684103046,2.880859375
9.179308639,-6.684103046,2.783203125
9.181308466,-6.689650942,2.587890625
9.183308334,-6.695198817,2.44140625
9.185308161,-6.70352059,2.294921875
9.187308029,-6.706294505,2.1484375
9.189307857,-6.700746671,2.001953125
9.191307684,-6.689650942,1.806640625
9.193307552,-6.667459235,1.5625
9.195307379,-6.639719138,1.318359375
9.197307247,-6.603656245,1.123046875
9.199307075,-6.562044142,0.927734375
9.201306902,-6.517656642,0.78125
9.20330677,-6.478816522,0.5859375
9.205306597,-6.434426611,0.390625
9.207306465,-6.381711939,0.244140625
9.209306292,-6.323446282,0.048828125
9.21130612,-6.259629044,-0.146484375
9.213305988,-6.18193504,-0.341796875
9.215305815,-6.104237291,-0.48828125
9.217305683,-6.015435336,-0.732421875
9.21930551,-6.015435336,-0.87890625
9.221305338,-5.92662862,-1.07421875
9.223305205,-5.837817214,-1.318359375
9.225305033,-5.76565454,-1.46484375
9.227304901,-5.701815817,-1.66015625
9.229304728,-5.651853449,-1.85546875
9.231304556,-5.626871734,-2.05078125
9.233304423,-5.621320193,-2.24609375
9.235304251,-5.626871734,-2.44140625
9.237304119,-5.632423256,-2.63671875
9.239303946,-5.632423256,-2.783203125
9.241303774,-5.621320193,-3.02734375
9.243303641,-5.596338048,-3.173828125
9.245303469,-5.55192448,-3.369140625
9.247303336,-5.485302071,-3.564453125
9.249303164,-5.396468399,-3.759765625
9.251302992,-5.252104604,-3.955078125
9.253302859,-5.104953288,-4.150390625
9.255302687,-4.943907083,-4.39453125
9.257302554,-4.763409011,-4.638671875
9.259302382,-4.560677275,-4.833984375
9.261302209,-4.341261518,-5.029296875
9.263302077,-4.099602255,-5.126953125
9.265301905,-3.816247162,-5.2734375
9.267301772,-3.543975098,-5.46875
9.2693016,-3.241111069,-5.6640625
9.271301427,-3.241111069,-5.810546875
9.273301295,-2.935438306,-5.95703125
9.275301122,-2.635296503,-6.103515625
9.27730099,-2.357366183,-6.201171875
9.279300818,-2.034944328,-6.396484375
9.281300645,-1.795893586,-6.494140625
9.283300513,-1.579071208,-6.73828125
9.28530034,-1.378920861,-6.8359375
9.287300208,-1.201004778,-6.93359375
9.289300036,-1.036985007,-7.080078125
9.291299863,-0.878522574,-7.177734375
9.293299731,-0.747858891,-7.275390625
9.295299558,-0.628314397,-7.373046875
9.297299426,-0.522669672,-7.470703125
9.299299253,-0.436485381,-7.71484375
9.301299081,-0.344740458,-7.861328125
9.303298949,-0.28357701,-7.763671875
9.305298776,-0.239094434,-7.8125
9.307298644,-0.202952306,-7.861328125
9.309298471,-0.177930817,-8.0078125
9.311298299,-0.166810152,-7.958984375
9.313298167,-0.169590319,-8.056640625
9.315297994,-0.169590319,-8.10546875
9.317297862,-0.183491149,-8.056640625
9.319297689,-0.208512636,-8.203125
9.321297517,-0.255775406,-8.203125
9.323297384,-0.322499218,-8.251953125
9.325297212,-0.403123629,-8.251953125
9.327297079,-0.503208735,-8.251953125
9.329296907,-0.633874627,-8.251953125
9.331296735,-0.742298704,-8.251953125
9.333296602,-0.856282047,-8.251953125
9.33529643,-0.978604392,-8.251953125
9.337296297,-1.109265276,-8.251953125
9.339296125,-1.248264131,-8.251953125
9.341295953,-1.401160076,-8.203125
9.34329582,-1.559612412,-8.203125
9.345295648,-1.726400105,-8.154296875
9.347295515,-1.893182995,-8.154296875
9.349295343,-2.057181036,-8.10546875
9.35129517,-2.223953025,-8.10546875
9.353295038,-2.415733133,-8.056640625
9.355294866,-2.563036493,-8.0078125
9.357294733,-2.704775984,-8.0078125
9.359294561,-2.840951946,-8.0078125
9.361294388,-2.971564755,-7.91015625
9.363294256,-3.104951321,-7.861328125
9.365294083,-3.224438765,-7.861328125
9.367293951,-3.346700215,-7.8125
9.369293779,-3.466178159,-7.763671875
9.371293606,-3.582872765,-7.71484375
9.373293474,-3.582872765,-7.666015625
9.375293301,-3.69122767,-7.6171875
9.377293169,-3.799578237,-7.568359375
9.379292996,-3.913480424,-7.51953125
9.381292824,-3.994042324,-7.470703125
9.383292692,-4.066268028,-7.373046875
9.385292519,-4.121824819,-7.32421875
9.387292387,-4.160713815,-7.275390625
9.389292214,-4.180158077,-7.2265625
9.391292042,-4.180158077,-7.12890625
9.39329191,-4.15793605,-7.12890625
9.395291737,-4.11904701,-7.03125
9.397291605,-4.063490156,-7.03125
9.399291432,-3.999598222,-6.982421875
9.40129126,-3.930148614,-6.93359375
9.403291127,-3.846806581,-6.884765625
9.405290955,-3.782909207,-6.8359375
9.407290823,-3.721788532,-6.8359375
9.40929065,-3.666223073,-6.787109375
9.411290478,-3.61621319,-6.73828125
9.413290345,-3.574537596,-6.689453125
9.415290173,-3.54675352,-6.640625
9.417290041,-3.54675352,-6.591796875
9.419289868,-3.535639813,-6.54296875
9.421289696,-3.54953194,-6.494140625
9.423289563,-3.582872765,-6.4453125
9.425289391,-3.630104916,-6.396484375
9.427289258,-3.69122767,-6.396484375
9.429289086,-3.744014394,-6.34765625
9.431288913,-3.791243735,-6.298828125
9.433288781,-3.841250349,-6.25
9.435288609,-3.888477935,-6.15234375
9.437288476,-3.935704653,-6.15234375
9.439288304,-3.980152525,-6.103515625
9.441288131,-4.027377526,-6.0546875
9.443287999,-4.074601628,-5.95703125
9.445287827,-4.124602625,-5.908203125
9.447287694,-4.171824841,-5.859375
9.449287522,-4.219046126,-5.810546875
9.451287349,-4.266266467,-5.810546875
9.453287217,-4.288487476,-5.76171875
9.455287044,-4.288487476,-5.712890625
9.457286912,-4.269044105,-5.6640625
9.45928674,-4.227379196,-5.6640625
9.461286567,-4.166269335,-5.615234375
9.463286435,-4.082935198,-5.56640625
9.465286262,-3.985708454,-5.517578125
9.46728613,-3.866253296,-5.517578125
9.469285958,-3.730123252,-5.46875
9.471285785,-3.580094378,-5.419921875
9.473285653,-3.580094378,-5.37109375
9.47528548,-3.432835968,-5.37109375
9.477285348,-3.243889778,-5.322265625
9.479285175,-3.093835982,-5.322265625
9.481285003,-2.954891057,-5.2734375
9.483284871,-2.821498554,-5.224609375
9.485284698,-2.693659354,-5.224609375
9.487284566,-2.565815749,-5.17578125
9.489284393,-2.432409255,-5.17578125
9.491284221,-2.301777864,-5.126953125
9.493284088,-2.160024468,-5.078125
9.495283916,-2.007148301,-5.029296875
9.497283784,-1.84314866,-5.029296875
9.499283611,-1.668024935,-4.98046875
9.501283439,-1.453977932,-4.98046875
9.503283306,-1.259383939,-4.931640625
9.505283134,-1.070345201,-5.029296875
9.507283002,-0.872962446,-4.833984375
9.509282829,-0.670016075,-4.833984375
9.511282657,-0.464286804,-4.78515625
9.513282524,-0.252995245,-4.736328125
9.515282352,-0.025021534,-4.736328125
9.517282219,0.205732471,-4.6875
9.519282047,0.205732471,-4.638671875
9.521281875,0.442045668,-4.58984375
9.523281742,0.67557629,-4.541015625
9.52528157,0.895202941,-4.541015625
9.527281437,1.11760527,-4.4921875
9.529281265,1.362241405,-4.443359375
9.531281092,1.542933396,-4.39453125
9.53328096,1.70694178,-4.345703125
9.535280788,1.854267442,-4.296875
9.537280655,1.984911369,-4.248046875
9.539280483,2.098874588,-4.19921875
9.54128031,2.185040097,-4.150390625
9.543280178,2.251747767,-4.052734375
9.545280005,2.293439554,-4.00390625
9.547279873,2.310116157,-3.955078125
9.549279701,2.307336728,-3.857421875
9.551279528,2.285101228,-3.80859375
9.553279396,2.237850418,-3.7109375
9.555279223,2.176701569,-3.662109375
9.557279091,2.096095029,-3.564453125
9.559278919,1.996029847,-3.515625
9.561278746,1.873725254,-3.41796875
9.563278614,1.731959615,-3.369140625
9.565278441,1.559612412,-3.271484375
9.567278309,1.367801228,-3.173828125
9.569278136,1.367801228,-3.02734375
9.571277964,1.15096517,-2.9296875
9.573277832,0.911883283,-2.83203125
9.575277659,0.653335417,-2.734375
9.577277527,0.394783184,-2.685546875
9.579277354,0.083405105,-2.587890625
9.581277182,-0.189051481,-2.490234375
9.58327705,-0.436485381,-2.392578125
9.585276877,-0.678356397,-2.294921875
9.587276745,-0.909103227,-2.197265625
9.589276572,-1.131505244,-2.1484375
9.5912764,-1.359461492,-2.05078125
9.593276267,-1.579071208,-1.953125
9.595276095,-1.793113864,-1.904296875
9.597275963,-1.987690991,-1.806640625
9.59927579,-2.19337861,-1.7578125
9.601275618,-2.36848376,-1.66015625
9.603275485,-2.563036493,-1.611328125
9.605275313,-2.713113435,-1.513671875
9.60727518,-2.840951946,-1.46484375
9.609275008,-2.94933314,-1.416015625
9.611274836,-3.035479826,-1.3671875
9.613274703,-3.10217249,-1.318359375
9.615274531,-3.149412293,-1.26953125
9.617274398,-3.171642546,-1.220703125
9.619274226,-3.168863773,-1.171875
9.621274053,-3.168863773,-1.123046875
9.623273921,-3.149412293,-1.07421875
9.625273749,-3.110508977,-1.025390625
9.627273616,-3.054931994,-1.025390625
9.629273444,-2.963227917,-1.025390625
9.631273271,-2.860405231,-0.9765625
9.633273139,-2.740904801,-0.927734375
9.635272967,-2.599166668,-0.9765625
9.637272834,-2.437967947,-0.927734375
9.639272662,-2.257306695,-0.87890625
9.641272489,-2.043283105,-0.87890625
9.643272357,-1.80979218,-0.87890625
9.645272184,-1.554052745,-0.927734375
9.647272052,-1.278843565,-0.927734375
9.64927188,-0.981384429,-0.927734375
9.651271707,-0.683916609,-0.927734375
9.653271575,-0.330839685,-0.87890625
9.655271402,-0.041702556,-0.87890625
9.65727127,0.208512636,-0.830078125
9.659271097,0.425364802,-0.927734375
9.661270925,0.608853576,-0.9765625
9.663270793,0.758979257,-0.87890625
9.66527062,0.758979257,-1.07421875
9.667270488,0.88686276,-0.830078125
9.669270315,0.984164466,-0.87890625
9.671270143,1.048105084,-0.87890625
9.673270011,1.092585264,-0.87890625
9.675269838,1.109265276,-0.87890625
9.677269706,1.100925274,-0.87890625
9.679269533,1.070345201,-0.87890625
9.681269361,1.023084892,-0.927734375
9.683269228,0.961924155,-0.9765625
9.685269056,0.878522574,-0.78125
9.687268924,0.775659789,-0.830078125
9.689268751,0.650555306,-0.78125
9.691268579,0.497648464,-0.927734375
9.693268446,0.330839685,-0.830078125
9.695268274,0.136228312,-0.927734375
9.697268142,-0.097305952,-0.87890625
9.699267969,-0.339180149,-0.732421875
9.701267797,-0.586612609,-0.830078125
9.703267664,-0.906323171,-0.830078125
9.705267492,-1.203784747,-0.830078125
9.707267359,-1.490116232,-0.830078125
9.709267187,-1.770876031,-0.830078125
9.711267014,-2.037723922,-0.78125
9.713266882,-2.285101228,-0.78125
9.71526671,-2.524126699,-0.830078125
9.717266577,-2.743683925,-0.830078125
9.719266405,-2.94933314,-0.830078125
9.721266232,-3.132739501,-0.830078125
9.7232661,-3.132739501,-0.830078125
9.725265928,-3.324471228,-0.830078125
9.727265795,-3.491184549,-0.830078125
9.729265623,-3.68289283,-0.830078125
9.73126545,-3.8523628,-0.830078125
